"","player_id","variable","mean","median","sd","mad","q5","q95","rhat","ess_bulk","ess_tail","perc_wins","player_name"
"457",677535,"rating[2511]",1010.812402,1008.14,203.473720158071,206.6507184,679.3074,1345.667,1.00019689050561,7810.87284474081,2433.37289685279,0.475,"20Juanfran Juan Francisco Torre ... RP677535"
"458",524403,"rating[1398]",1010.78219175,1008.64,198.619606226953,200.0094117,686.72485,1339.924,1.00207875548869,7534.72358988965,2597.87538935363,0.369230769230769,"35Welington Welington Damascena  ... RP524403"
"459",367216,"rating[1023]",1010.64467025,1008.62,197.521429393624,199.987914,686.01295,1332.7155,1.0001576670089,7024.18356089032,2537.95475339892,0.478260869565217,"94Gustavo Gustavo Blanco Peter ... RP367216"
"460",184845,"rating[660]",1010.63936425,1010.8,196.860226651379,196.1642886,683.38305,1338.2245,0.999443892420133,8833.86385300903,2773.78962396272,0.462686567164179,"25Jucilei Jucilei da Silva TP184845"
"461",177931,"rating[339]",1010.6389655,1008.98,196.628193499569,199.083528,682.83775,1333.733,1.00196303214429,7214.63114876103,2189.09368591552,0.47787610619469,"32Felipe Felipe Alves Raymundo R(g)P177931"
"462",439475,"rating[2104]",1010.521087,1008.555,201.895563282052,205.4601906,681.45455,1340.959,1.00062337558198,6416.59764143946,2073.30736624811,0.111111111111111,"45Batista Gabriel Batista de Souza RP439475"
"463",773820,"rating[2579]",1010.47908375,1008.59,198.378248594537,197.3399904,682.28815,1344.2525,1.00013815659297,6786.66646065119,2707.42031903107,0.321428571428571,"32VIDAL Arturo Erasmo Vidal Pardo RP773820"
"464",177042,"rating[294]",1010.44172875,1011.66,196.287059566883,197.437842,690.2821,1331.9715,1.00042521913459,8220.78498996713,2646.91420806105,0.476190476190476,"10Taison Taison Barcellos Freda TP177042"
"465",336907,"rating[883]",1010.34739825,1014.685,197.436017982142,195.2599026,679.9981,1329.1795,1.00020594232932,6421.53632164472,2221.66340684553,0.318181818181818,"31Pedrinho Pedro Henrique Nares ... RP336907"
"466",316737,"rating[1792]",1010.33307375,1007.415,202.554052268102,201.2659152,681.62945,1346.5165,1.00278937897431,7130.5741075182,2083.94623024364,0.371428571428571,"11Ademilson Ademilson Braga Bisp ... RP316737"
"467",313131,"rating[1295]",1010.328687,1011.245,200.796866378118,195.7536084,678.42965,1339.3165,1.00119082978493,8529.11004719038,1972.87456363008,0.666666666666667,"1Caique Caique Franca Godoy RP313131"
"468",317454,"rating[733]",1010.31124075,1010.135,205.072638368294,200.0961438,674.8242,1345.7475,0.999684091328539,7785.47767383888,2004.85458515316,0.434782608695652,"23Rickson Rickson Barbosa Sá  ... RP317454"
"469",139094,"rating[165]",1010.2941015,1010.675,198.531857154115,199.1116974,685.6172,1339.941,1.00450789709131,7248.78184476231,2250.17631521355,0.48936170212766,"14Dudu Ceare ... Alexandro Silva de Sousa RP139094"
"470",175588,"rating[809]",1010.2289985,1009.75,202.038122598684,208.9487484,678.67,1343.359,1.0002365416077,7434.21545817413,2561.54039148784,0.392857142857143,"15Leandro Leandro Paulino da Silva RP175588"
"471",311027,"rating[1599]",1010.14580425,1012,195.115802950491,191.3725254,692.41655,1336.505,1.00164452576265,8523.18758606867,2593.74580786653,0.529411764705882,"13Emerson Emerson Palmieri dos ... RP311027"
"472",295821,"rating[544]",1010.142325,1009.56,197.988159464656,198.7328931,682.8591,1342.533,1.00160516298603,7270.63648572091,2432.72752931863,0.491978609625668,"10Marcos Marcos Guilherme de  ... TP295821"
"473",534596,"rating[2364]",1010.093371,1008.995,202.470661937145,201.2948259,689.0061,1345.173,1.00173688353589,7441.73367152045,2152.33190839239,0.25,"22Carlos Carlos Miguel dos Sa ... R(g)P534596"
"474",430883,"rating[2125]",1009.994691,1010.985,204.662157186985,206.044335,675.03565,1350.571,1.00153201830456,7338.64238753609,2358.91948549739,0.513513513513513,"55Willian Willian Oliveira dos ... TP430883"
"475",432206,"rating[1873]",1009.974178,1008.94,200.010739113041,200.039805,675.49745,1342.6655,1.00177452756079,7675.03372301652,2304.22875138975,0,"43Walce Walce da Silva Costa ... TP432206"
"476",307296,"rating[1163]",1009.9013985,1009.2,202.34958706698,197.764014,675.1852,1351.511,1.00362912289378,7324.01813802796,2470.12695327736,0.428571428571429,"37Cesar Cesar Bernardo Dutra RP307296"
"477",772443,"rating[2382]",1009.85210675,1010.33,196.4933880411,201.396384,685.95915,1327.926,1.00064261961587,8020.98308268967,2839.74521766759,0.352941176470588,"30Pavon Cristian David Pavon RP772443"
"478",154208,"rating[152]",1009.76117025,1007.46,188.373409651573,184.2590106,701.49345,1322.232,1.00248298591548,7379.40479485897,2423.88095566052,0.580645161290323,"16Cristian Cristian Mark Junio ... TP154208"
"479",445292,"rating[2418]",1009.63434325,1010.82,203.396855349494,208.839036,680.90245,1341.006,1.00106308064992,7101.42106712813,2318.20537231144,0.441860465116279,"16Cristian Cristian Miguel Rive ... TP445292"
"480",362659,"rating[1154]",1009.59052375,1006.185,201.336950790479,204.9627783,679.9662,1342.278,1.00236666664071,6815.1878215595,2246.86707403154,0.375,"23Evander Evander da Silva Fer... RP362659"
"481",548981,"rating[1978]",1009.5725975,1008.38,196.363359653032,192.560088,685.70715,1319.322,1.00063972885613,7999.31529438403,2495.65403399741,0.62962962962963,"35BERALDO Lucas Lopes Beraldo RP548981"
"482",312462,"rating[1585]",1009.5704895,1009.335,198.925326092793,199.4571432,684.0191,1343.9295,1.00215633314184,6472.62971961009,2561.11868184972,0.642857142857143,"4Gabriel Gabriel Armando de Abreu TP312462"
"483",155855,"rating[53]",1009.56826025,1012.32,198.865126810498,204.962037,677.1517,1320.201,1.00057869410727,6687.21484312536,2032.70233676168,0.470588235294118,"16Joao Paulo Joao Paulo Gomes da ... RP155855"
"484",169902,"rating[647]",1009.44946825,1008.285,204.003191984242,202.6551114,670.9412,1344.568,1.00106462556918,7444.35206214234,2015.3059152992,0.369565217391304,"27William William Thiego de Jesus RP169902"
"485",819942,"rating[2859]",1009.44628675,1009.105,200.671992568922,200.6713926,677.336,1342.725,1.00077894448902,6341.69555442714,2604.72459549663,0.75,"5R. Ely Rodrigo Ely TP819942"
"486",340218,"rating[1825]",1009.44005675,1008.88,206.863810277482,205.7485563,662.53785,1349.8215,1.00193286473453,9029.7677604174,2465.68289938081,0.525,"32Lucas Lucas Gomes da Silva RP340218"
"487",607266,"rating[2532]",1009.4292245,1008.11,194.275801915064,196.5475407,694.25525,1325.48,1.00010013231078,7676.1063881468,2801.84100034792,0.5,"41Rafael Rafael Luiz Santos d ... TP607266"
"488",187601,"rating[1123]",1009.4069765,1010.06,198.285742589609,201.1806657,674.156,1338.3025,1.00618579982814,6387.68331177289,2189.75487640019,0.5,"15Everton Everton Jose Modesto ... RP187601"
"489",122995,"rating[9]",1009.39252325,1010.575,198.380831674958,198.4044972,679.70875,1332.1565,1.00008876303303,7276.08631677539,2034.96676757509,0.509090909090909,"10Alex Alexsandro de Souza TP122995"
"490",541523,"rating[2275]",1009.3777715,1010.32,195.817755966085,194.709858,686.7202,1325.6045,1.00203005233065,6773.40198229302,2159.78286752188,0.5,"29Lucas Romero Lucas Daniel Romero TP541523"
"491",630598,"rating[2717]",1009.3714735,1012.52,203.577915181644,205.4520363,680.71255,1341.2845,1.00046585868496,8423.40059428535,2308.90136460454,0.32,"7Ronald Ronald Pereira Martins TP630598"
"492",554444,"rating[1732]",1009.36558125,1005.72,191.297626420018,187.8105789,696.98225,1328.867,1.00207959352148,7002.80729773487,2514.92267405439,0.53125,"66Vanderlan Vanderlan Barbosa da ... RP554444"
"493",291274,"rating[1243]",1009.35276775,1006.36,201.790593367952,201.3111345,679.6123,1349.5595,1.00417781392415,6493.83628563183,1714.64148134214,0.4,"23Douglas Douglas Pereira dos ... TP291274"
"494",295789,"rating[1121]",1009.33755425,1009.32,198.534315791997,200.254782,679.38925,1331.0575,1.0025264078692,7825.94087737962,2403.26321151672,0.5,"43Taiberson Taiberson Ruan Menez... RP295789"
"495",177853,"rating[175]",1009.31153775,1008.675,197.611505072445,194.5519611,681.7048,1338.382,1.00130702667158,8617.98741806346,2467.98706550582,0.41025641025641,"27Walter Walter Leandro Capel ... RP177853"
"496",162467,"rating[144]",1009.30727,1002.89,202.092081909971,205.1429142,678.37395,1344.017,1.00213896448549,7881.98478167185,2713.80118508503,0.515151515151515,"14Edcarlos Edcarlos Conceicao S ... RP162467"
"497",631965,"rating[2679]",1009.24192875,1011,205.246398284806,202.997592,669.22255,1339.8505,1.00043723539275,7698.2751940914,2067.81200703312,0.428571428571429,"23JOWN CARDONA JOWN ANDERSON CARDON ... TP631965"
"498",291855,"rating[1117]",1009.1946535,1011.74,195.05213524701,197.0998092,686.9696,1332.926,0.999606265910386,7169.30116509583,2467.2220606329,0.609375,"25Neto Sosthenes Jose Santo ... RP291855"
"499",291534,"rating[1811]",1009.1711095,1005.635,201.457742654812,204.3971664,683.3073,1344.6005,1.00093560176571,7251.18682685207,2359.32399254282,0.666666666666667,"20Guilherme Guilherme Cruz de Mattis RP291534"
"500",623588,"rating[1971]",1009.1671265,1007.57,199.733404362194,197.4623049,685.37685,1337.3285,1.00193859801198,7357.75982007316,2392.46862083256,0.5625,"53G. Martins Gustavo Martins de S ... RP623588"
"501",161941,"rating[94]",1009.1523925,1009.18,196.25508726132,201.2963085,686.9187,1326.934,0.999960174325162,6759.35275390534,1996.88633405712,0.515789473684211,"5Marcos Marcos Arouca da Silva TP161941"
"502",298911,"rating[1417]",1009.14943625,1011.19,202.6187776432,205.0799037,674.1675,1340.8585,1.00124579532033,6525.24406429574,2446.22334610268,0.388888888888889,"31Romario Romario Ricardo da Silva TP298911"
"503",600270,"rating[1580]",1009.1459965,1008.515,200.699930040125,200.840409,682.3749,1342.6855,1.00121125742622,7233.29038323998,2301.35726427472,0.6,"35Ronald Ronald Cardoso Falkoski RP600270"
"504",184216,"rating[821]",1009.145658,1006.32,194.284008402723,192.7491195,688.44735,1331.09,1.00354388665077,7830.78677459542,2173.31041850411,0.387096774193548,"35Sergio Man ... Sergio Manoel Barbos... RP184216"
"505",523883,"rating[2309]",1009.1039535,1007.95,199.536725040987,202.626942,679.35015,1339.3745,1.00416166585547,6730.04353399912,2618.20815146283,0.418604651162791,"31Janderson Janderson Santos de Souza RP523883"
"506",180790,"rating[1600]",1009.072331,1007.255,196.448599293883,200.4912567,685.235,1333.049,1.00057181257904,6120.60343333144,2419.63793392235,0.333333333333333,"15Guilherme Guilherme Andrade Silva RP180790"
"507",337332,"rating[2020]",1009.0686805,1010.96,201.932613944407,203.079135,677.92115,1339.6955,1.00305536796884,6385.76471825603,1933.6593831108,0.625,"18Danilo Danilo Lopes Cezario RP337332"
"508",648395,"rating[2721]",1009.014956,1008.62,199.954265926947,201.767034,688.4281,1341.79,1.00147417138613,7834.06875800338,2025.86351593806,0.333333333333333,"66Michel Michel Augusto Modes... RP648395"
"509",793428,"rating[2389]",1009.00814175,1009.285,203.501950733785,198.4497165,671.5973,1340.2575,1.00155802612723,6435.0385453731,2277.62866226831,0.681818181818182,"8Carballo Felipe Ignacio Carba ... TP793428"
"510",447783,"rating[1523]",1009.00655675,1003.8,198.02115057417,196.066437,679.28415,1335.6015,1.00076149155751,7477.2547029247,2447.24689116604,0.473684210526316,"36Raniel San ... Raniel Santana de Va ... RP447783"
"511",693055,"rating[2580]",1008.97190825,1007.2,202.591155604315,205.3408413,678.89985,1339.167,1.00240382841539,7995.65957443079,2553.43729086686,0.544117647058823,"15Michel Ara ... Michel Daryl Araujo ... RP693055"
"512",550505,"rating[2147]",1008.959418,1007.365,200.712782866774,200.625432,678.1083,1335.8965,1.00144203550281,7136.08685477133,2365.3663289705,0.285714285714286,"32Luiz Gustavo Luiz Gustavo Oliveir ... RP550505"
"513",374303,"rating[1058]",1008.95486725,1003.455,200.783730143743,205.443882,681.82065,1341.093,1.00004662075528,7658.61586687028,2294.27050276321,0.462686567164179,"29Lucas Lucas Fernandes da Silva TP374303"
"514",322801,"rating[740]",1008.934455,1009.85,196.394117626329,202.3326459,683.02945,1326.8225,1.00060947790906,6899.37426928635,2658.51412495864,0.333333333333333,"29Joao Victor Joao Victor Santos Sa TP322801"
"515",337894,"rating[749]",1008.9061645,1006.8,186.942636578631,186.3828351,697.8786,1321.8175,1.00060491943852,8110.08543284663,2779.62970294528,0.62,"23Fabricio Fabricio Daniel de Souza RP337894"
"516",793192,"rating[2748]",1008.86991275,1008.89,196.443068447544,200.566128,693.9996,1334.6205,1.00128981480344,8395.23237053048,2501.71322943705,0.424242424242424,"18Thiago Borbas Thiago Nicolas Borba ... RP793192"
"517",171975,"rating[177]",1008.86648825,1008.79,200.835053842298,207.0502791,681.09775,1335.6205,0.999923847916067,7153.12820216121,2488.49615172167,0.56140350877193,"17Bacabal Guilherme Milhomen G... RP171975"
"518",500272,"rating[2080]",1008.8596175,1010.01,192.198483043966,196.3792656,698.73445,1328.0835,1.00121184557028,6876.41669122839,2542.08382567884,0.478260869565217,"36Gleison Br ... Gleison Bremer Silva... RP500272"
"519",376828,"rating[1814]",1008.8425635,1001.775,202.086933079241,202.4853537,681.0257,1341.8675,1.00072170123933,8653.22063601154,2411.69414619878,0.375,"18Lucas Lucas Ramon Batista  ... RP376828"
"520",593415,"rating[2573]",1008.7505165,1011.435,197.789022547209,202.871571,679.3009,1331.972,1.00090647306961,6524.82112597738,2572.68782971666,0.333333333333333,"35Felipe Silva Felipe Florencio da Silva RP593415"
"521",313418,"rating[2623]",1008.723819,1012.555,198.103086511313,191.7557775,683.65405,1333.7835,1.00015954619998,7830.0069249169,2612.96512259982,0.5,"14Diego Diego Augusto Teixei... RP313418"
"522",463428,"rating[1909]",1008.71569375,1007.93,201.786840892906,200.5550085,674.6428,1341.7635,0.999762347708911,8322.37065472272,2408.33138650231,0.333333333333333,"50Vinicius Vinicius Requia Machado RP463428"
"523",820600,"rating[2769]",1008.65758475,1009.03,201.471994713937,195.451158,675.61615,1344.519,1.00142655702469,6500.46927895159,1833.16543929203,0.571428571428571,"99VEGETTI Pablo Ezequiel Vegetti TP820600"
"524",555438,"rating[2337]",1008.6462185,1007.48,194.049714800456,195.0523386,684.07195,1323.9905,1.00118807757064,6212.18215115457,2122.17224939714,0.405405405405405,"70Kelvyn Kelvyn Ramos da Fonseca RP555438"
"525",691597,"rating[2365]",1008.583016,1003.435,203.9574051293,202.6499223,666.01795,1351.394,0.999738461167269,8368.90783298384,2685.13801550842,0.526315789473684,"16ENDRICK Endrick Felipe Morei ... RP691597"
"526",308073,"rating[1278]",1008.56765575,1011.48,196.195199314885,197.1405807,682.54495,1333.259,0.999851616103406,8303.10343653971,2554.64355528635,1,"25Yan Yan Oliveira Lima RP308073"
"527",337274,"rating[1349]",1008.520922,1005.355,194.918697845505,190.1997888,687.458,1332.605,1.00159096896495,7996.00131393011,2389.6586020711,0.333333333333333,"42Guedes Renan Guedes Borges TP337274"
"528",334510,"rating[1031]",1008.46995025,1011.7,188.730591292118,186.3450288,692.9974,1314.064,1.00070081476977,6720.58142443078,2710.26075268285,0.4,"2Jacson Jadson Cristiano Sil ... RP334510"
"529",152954,"rating[153]",1008.46021525,1005.575,206.250582370978,213.1029936,673.34815,1344.7185,1.00240664397075,8739.63353824758,2492.12169119848,0.454545454545455,"7Robinho Robson de Souza TP152954"
"530",432201,"rating[2332]",1008.4434105,1011.6,202.451656949072,202.4260497,673.50115,1346.5175,1.00189870346001,7040.25966048365,2235.5872852971,0.310344827586207,"34Danilo Mag ... Danilo Gomes Magalhaes RP432201"
"531",318691,"rating[1991]",1008.42645725,1007.865,195.601406593456,194.7358035,685.0543,1333.913,0.999902947083622,8527.43034360656,2840.11255751803,0.615384615384615,"15Bruno Bruno Felipe Lima Te... RP318691"
"532",295769,"rating[1421]",1008.37436675,1007.395,192.66489080918,193.6816749,693.9949,1322.126,1.00090914508273,8539.98861784562,2477.59065410107,0.5,"16Elizeu Elizeu Araujo de Mel... RP295769"
"533",613238,"rating[1778]",1008.227242,1012.305,203.23885382322,202.182162,673.93665,1347.611,1.00125424040113,7690.05296109562,2673.76279905798,0.545454545454545,"54Cuiabano Luis Eduardo Soares  ... RP613238"
"534",422352,"rating[1383]",1008.21715525,1010.495,199.361369927352,202.1910576,685.4602,1334.6485,1.00711829515077,8736.77574879157,2543.64686626099,0.48,"37Darlan Darlan Pereira Mendes RP422352"
"535",732955,"rating[2753]",1008.20954775,1009.475,194.369982629626,186.6778725,687.28405,1327.863,1.00066625337106,7420.15274587023,2553.57324020145,0.547619047619048,"15Gabriel Neves Gabriel Neves Perdomo RP732955"
"536",778033,"rating[2774]",1008.20887625,1008.56,200.959017482837,197.7973725,680.11285,1343.166,1.00026052158247,7739.21937915196,2507.09826994421,0.7,"2Varela Guillermo Varela Olivera RP778033"
"537",522632,"rating[2240]",1008.185582,1005.79,204.66931808063,204.0569097,669.30595,1350.8705,1.00265067985918,7340.81112558356,2456.92755229698,0.625,"17Lisandro L ... Lisandro Lopez TP522632"
"538",153784,"rating[397]",1008.14309975,1004.485,205.551319604754,207.1318221,683.18895,1347.8265,1.0046799926041,9146.31865025985,2492.66310222043,0.421052631578947,"12Galatto Rodrigo Jose Galatto RP153784"
"539",541268,"rating[1202]",1008.11474325,1005.145,194.83098588693,195.903351,686.66265,1320.9075,1.00113377469846,7070.56051463516,2436.62435868937,0.43801652892562,"30Lucas Lucas Braga Ribeiro RP541268"
"540",376601,"rating[1847]",1008.0697895,1008.87,189.378670376445,193.501539,702.58105,1319.7445,0.999742752864406,7708.03133846582,2175.89494333244,0.666666666666667,"20Leonardo Leonardo Cereja RP376601"
"541",406638,"rating[1653]",1008.0390805,1006.34,197.955764473358,204.813777,687.3975,1328.6285,1.0005144249288,9564.67352674069,2669.56775004747,0.428571428571429,"16Mateus Mateus Norton Gomes ... RP406638"
"542",314842,"rating[1492]",1008.00473925,1005.38,195.743868922996,200.0168247,685.14925,1332.765,1.00053947198833,7381.14541567198,2641.53580291715,0.5,"32Calyson Calyson Rubens Santi... RP314842"
